time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780348390.296379566, 4.00191766, 3.99584353, 0.00569039156, 0.0238944737, -0.0544749765, 0.0603922832, 0.162480707, -0.417182587, 0.366010763, 0.0024183099, -0.0223813359, -1.28204069, 0.0372193569, 0.0234115221, -0.189833356, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0138320542, 0.0114393779, -0.258999934, -0.000238694684, -0.000517139362, 0.0114116219, 0, 0, 0, 0.000396476396, -0.0011759804, 0.00202346614, 4.58482479, -0.300109356
1780348390.298379660, 4.00196577, 3.99573375, 0.00581190821, 0.0242189691, -0.0553092735, 0.0611243877, 0.162009328, -0.417096741, 0.366069205, -0.00207917912, -0.0247806953, -1.28183316, 0.0371595892, 0.0234597197, -0.192397961, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0131002718, 0.0113426307, -0.300109356, -0.0038647646, -0.000979006816, -0.194903844, 0, 0, 0, 0.000474600811, -0.00140766769, 0.00209457954, 4.62071024, -0.300109356
1780348390.300385714, 4.00201453, 3.99562229, 0.00593489118, 0.0245425297, -0.0561433964, 0.0618589941, 0.161533214, -0.416975778, 0.367716557, -0.00656830406, -0.0271614783, -1.28292732, 0.0370907415, 0.0235029813, -0.194962802, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0131002718, 0.0113426307, -0.300109356, -0.000159001962, -0.000471365604, 0.0106934049, 0, 0, 0, 0.000474600811, -0.00140766769, 0.00209457954, 4.62071024, -0.300109356
1780348390.302381516, 4.00206394, 3.99550917, 0.00605934662, 0.0248651079, -0.056977174, 0.0625968509, 0.161027519, -0.416751662, 0.369335933, -0.0111640643, -0.0295375654, -1.28859745, 0.0370124906, 0.0235415785, -0.197535432, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0131002718, 0.0113426307, -0.300109356, -0.000111564814, -0.000448049043, 0.0107607272, 0, 0, 0, 0.000474600811, -0.00140766769, 0.00209457954, 4.62071024, -0.300109356
1780348390.304381609, 4.00211399, 3.99539438, 0.00618528098, 0.0251866457, -0.0578103991, 0.0633379031, 0.160493157, -0.416424271, 0.370927957, -0.0156856679, -0.0318839278, -1.29381098, 0.0369247682, 0.023575645, -0.20011912, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0131002718, 0.0113426307, -0.300109356, -6.23443618e-05, -0.00042599056, 0.0108656976, 0, 0, 0, 0.000474600811, -0.00140766769, 0.00209457954, 4.62071024, -0.300109356
1780348390.306380749, 4.00216469, 3.99527793, 0.00631270059, 0.0255070865, -0.0586428667, 0.0640820968, 0.159930955, -0.415995054, 0.372493177, -0.0201315872, -0.0341995557, -1.29857453, 0.0368277565, 0.0236051818, -0.202712957, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0131002718, 0.0113426307, -0.300109356, -1.35927942e-05, -0.000403973949, 0.0109704863, 0, 0, 0, 0.000474600811, -0.00140766769, 0.00209457954, 4.62071024, -0.300109356
1780348390.308379173, 4.00221602, 3.99515981, 0.00644161168, 0.0258263754, -0.0594743745, 0.0648293794, 0.159341743, -0.415465501, 0.374032123, -0.0245002363, -0.036483541, -1.30289368, 0.0367216409, 0.0236301926, -0.205316046, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.012686317, 0.0113403475, -0.300109356, -0.00204362924, -0.000393339834, 0.0110709549, 0, 0, 0, 0.000558408797, -0.00165999663, 0.00216046831, 4.61044324, -0.300109356
1780348390.310380697, 4.00226799, 3.99504003, 0.00657201981, 0.0261444487, -0.0603046958, 0.0655790175, 0.158719319, -0.4148185, 0.375091717, -0.0288236021, -0.0387351774, -1.30677396, 0.0366065928, 0.0236506834, -0.207927502, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.012686317, 0.0113403475, -0.300109356, 7.34078019e-05, -0.000359762482, 0.0111671412, 0, 0, 0, 0.000558408797, -0.00165999663, 0.00216046831, 4.61044324, -0.300109356
1780348390.312383413, 4.0023206, 3.9949186, 0.00670392931, 0.026461252, -0.061133624, 0.0663307483, 0.158072131, -0.41407287, 0.376135142, -0.0331660534, -0.0409537731, -1.3102209, 0.0364826369, 0.0236666625, -0.210546448, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.012686317, 0.0113403475, -0.300109356, 0.000120317871, -0.000337546871, 0.011259082, 0, 0, 0, 0.000558408797, -0.00165999663, 0.00216046831, 4.61044324, -0.300109356
1780348390.314383984, 4.00237384, 3.9947955, 0.00683734434, 0.0267767368, -0.0619609624, 0.0670845402, 0.157401193, -0.413229425, 0.377162728, -0.0374247291, -0.0431378574, -1.31324007, 0.036349887, 0.023678141, -0.21317202, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.012686317, 0.0113403475, -0.300109356, 0.000167268683, -0.000315288256, 0.0113468145, 0, 0, 0, 0.000558408797, -0.00165999663, 0.00216046831, 4.61044324, -0.300109356
1780348390.316382885, 4.00242771, 3.99467075, 0.00697226899, 0.0270908565, -0.0627865171, 0.0678403618, 0.156707346, -0.412289858, 0.378174761, -0.0415983034, -0.045286662, -1.31583708, 0.0362085436, 0.0236851334, -0.215803365, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.012686317, 0.0113403475, -0.300109356, 0.000213480241, -0.000293004397, 0.011430376, 0, 0, 0, 0.000558408797, -0.00165999663, 0.00216046831, 4.61044324, -0.300109356
1780348390.318379402, 4.0024822, 3.99454436, 0.00710870728, 0.0274035661, -0.0636100975, 0.0685981826, 0.155991425, -0.411255898, 0.379171518, -0.0456854774, -0.0473994501, -1.31801753, 0.0360588101, 0.0236876565, -0.21843964, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0122628702, 0.0113270834, -0.300109356, -0.00186685119, -0.000337294683, 0.0115098047, 0, 0, 0, 0.000647477801, -0.00193234097, 0.00222036142, 4.59987745, -0.300109356
1780348390.320382595, 4.00253732, 3.99441631, 0.0072466626, 0.0277148117, -0.0644314883, 0.0693572711, 0.155247184, -0.41011035, 0.379686461, -0.0497193041, -0.0494765687, -1.31978708, 0.0359008748, 0.0236857295, -0.221080014, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0122628702, 0.0113270834, -0.300109356, 0.000294898646, -0.000248681816, 0.0115851393, 0, 0, 0, 0.000647477801, -0.00193234097, 0.00222036142, 4.59987745, -0.300109356
1780348390.322383404, 4.00259306, 3.99428663, 0.00738613712, 0.0280245486, -0.0652504957, 0.0701173795, 0.154483106, -0.408872579, 0.380196005, -0.0537659659, -0.051519229, -1.32115137, 0.0357347746, 0.0236793692, -0.223723667, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0122628702, 0.0113270834, -0.300109356, 0.000338972687, -0.000226391413, 0.0116564194, 0, 0, 0, 0.000647477801, -0.00193234097, 0.00222036142, 4.59987745, -0.300109356
1780348390.324378967, 4.00264942, 3.99415531, 0.00752713286, 0.0283327383, -0.0660669357, 0.0708784972, 0.153700188, -0.407543595, 0.380700237, -0.0577205778, -0.0535234295, -1.3221161, 0.0355606372, 0.0236685979, -0.22636979, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0122628702, 0.0113270834, -0.300109356, 0.000383011495, -0.000204103667, 0.011723685, 0, 0, 0, 0.000647477801, -0.00193234097, 0.00222036142, 4.59987745, -0.300109356
1780348390.326379299, 4.00270639, 3.99402237, 0.00766965185, 0.0286393439, -0.066880628, 0.0716406137, 0.15289925, -0.406125304, 0.381199207, -0.0615821155, -0.0554885656, -1.32268695, 0.0353786783, 0.0236534431, -0.229017586, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0122628702, 0.0113270834, -0.300109356, 0.000426221035, -0.000181856406, 0.0117869753, 0, 0, 0, 0.000647477801, -0.00193234097, 0.00222036142, 4.59987745, -0.300109356
1780348390.328379154, 4.00276397, 3.99388779, 0.00781369605, 0.0289443302, -0.0676913958, 0.0724037186, 0.152081105, -0.404619641, 0.381692961, -0.0653495812, -0.0574140624, -1.32286964, 0.0351891152, 0.0236339348, -0.231666267, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0118322737, 0.0113015969, -0.300109356, -0.00169309237, -0.000287608234, 0.0118463306, 0, 0, 0, 0.000741342633, -0.00222385651, 0.0022735845, 4.5890655, -0.300109356
1780348390.330379009, 4.00282216, 3.9937516, 0.00795926684, 0.029247653, -0.0684990378, 0.0731670838, 0.151239498, -0.403009501, 0.381703844, -0.0690569095, -0.0593014165, -1.32266989, 0.0349921494, 0.0236101046, -0.23431506, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0118322737, 0.0113015969, -0.300109356, 0.000501230488, -0.000138054439, 0.0119017919, 0, 0, 0, 0.000741342633, -0.00222385651, 0.0022735845, 4.5890655, -0.300109356
1780348390.332379103, 4.00288096, 3.9936138, 0.00810636439, 0.0295492773, -0.0693033747, 0.0739304759, 0.150382846, -0.401314553, 0.381719157, -0.0727717295, -0.0611539386, -1.32209344, 0.0347878278, 0.0235819772, -0.236963199, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0118322737, 0.0113015969, -0.300109356, 0.000542054812, -0.000115990607, 0.0119534014, 0, 0, 0, 0.000741342633, -0.00222385651, 0.0022735845, 4.5890655, -0.300109356
1780348390.334384918, 4.00294036, 3.99347439, 0.00825498876, 0.0298491741, -0.0701042379, 0.0746939036, 0.149512095, -0.399535971, 0.381738769, -0.0763877101, -0.0629647887, -1.32114604, 0.0345762885, 0.0235495853, -0.239609934, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0118322737, 0.0113015969, -0.300109356, 0.000582780258, -9.39716441e-05, 0.0120012017, 0, 0, 0, 0.000741342633, -0.00222385651, 0.0022735845, 4.5890655, -0.300109356
1780348390.336379528, 4.00300036, 3.99333338, 0.00840514003, 0.030147316, -0.070901462, 0.0754573752, 0.148628022, -0.397675839, 0.381762517, -0.0799041306, -0.0647335205, -1.31983343, 0.0343577586, 0.0235129689, -0.242254523, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0118322737, 0.0113015969, -0.300109356, 0.000622603083, -7.20574364e-05, 0.012045233, 0, 0, 0, 0.000741342633, -0.00222385651, 0.0022735845, 4.5890655, -0.300109356
1780348390.338384151, 4.00306095, 3.99319079, 0.00855681829, 0.030443677, -0.071694886, 0.0762208989, 0.147731393, -0.395736257, 0.381790235, -0.0833202962, -0.0664597153, -1.3181614, 0.0341324658, 0.0234721707, -0.244896237, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0113969345, 0.0112627977, -0.300109356, -0.00152397643, -0.00024503767, 0.0120855379, 0, 0, 0, 0.000839507668, -0.0025335007, 0.00231956039, 4.57805714, -0.300109356
1780348390.340380430, 4.00312213, 3.99304661, 0.00871002304, 0.0307382223, -0.0724843249, 0.0769837516, 0.146815979, -0.393700382, 0.381335369, -0.0866708294, -0.068146102, -1.3161357, 0.0339006214, 0.0234272339, -0.247534357, 4.00312243, 3.99407317, 0.0104627107, 0.0241467928, -0.0453133566, 0.0824741297, 0.0865953947, -0.156037555, 0.315165844, 0.0113969345, 0.0112627977, -0.300109356, 0.000690533715, -2.93859917e-05, 0.0121221589, 0, 0, 0, 0.000839507668, -0.0025335007, 0.00231956039, 4.57805714, -0.300109356
1780348390.342379332, 4.0031839, 3.99290085, 0.00886475261, 0.0310309262, -0.0732696157, 0.0777457134, 0.145890039, -0.391587945, 0.380893891, -0.0900244229, -0.0697982604, -1.31376211, 0.0336622794, 0.0233781902, -0.250168178, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0113969345, 0.0112627977, -0.300109356, 0.00072777253, -7.83869708e-06, 0.0121551408, 0, 0, 0, 0.000839507668, -0.0025335007, 0.00231956039, 4.57805714, -0.339011271
1780348390.344379187, 4.00324625, 3.99275353, 0.00902100523, 0.0313217685, -0.0740506063, 0.0785068106, 0.144954445, -0.389400255, 0.380465471, -0.0932738888, -0.0714062394, -1.3110464, 0.0334175854, 0.0233250815, -0.252797005, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0113969345, 0.0112627977, -0.300109356, 0.000764861041, 1.36260694e-05, 0.012184528, 0, 0, 0, 0.000839507668, -0.0025335007, 0.00231956039, 4.57805714, -0.339011271
1780348390.346388578, 4.00330919, 3.99260465, 0.00917877921, 0.0316107307, -0.0748271484, 0.0792670689, 0.144009912, -0.38713953, 0.380049755, -0.0964188077, -0.072969744, -1.30799436, 0.033166774, 0.0232679599, -0.255420154, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.0113969345, 0.0112627977, -0.300109356, 0.000800990176, 3.49246347e-05, 0.0122103619, 0, 0, 0, 0.000839507668, -0.0025335007, 0.00231956039, 4.57805714, -0.339011271
1780348390.348382950, 4.00337269, 3.99245423, 0.00933807288, 0.0318977955, -0.0755990981, 0.0800265133, 0.143057136, -0.384808005, 0.37964639, -0.0994587853, -0.0744885041, -1.30461176, 0.0329100803, 0.0232068796, -0.258036953, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010703283, 0.0111353784, -0.339011271, 0.000195381465, -9.48078202e-05, 0.00566032796, 0, 0, 0, 0.000941458487, -0.00286005429, 0.00235780608, 4.61577766, -0.339011271
1780348390.350382090, 4.00343678, 3.99230226, 0.00949888674, 0.0321829822, -0.0763664102, 0.0807876722, 0.142120042, -0.382470423, 0.380921768, -0.10240383, -0.0759647004, -1.30095739, 0.0326477334, 0.0231418967, -0.260646767, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010703283, 0.0111353784, -0.339011271, -0.00197391841, -0.000412449641, -0.176489895, 0, 0, 0, 0.000941458487, -0.00286005429, 0.00235780608, 4.61577766, -0.339011271
1780348390.352379322, 4.00350143, 3.99214876, 0.00966122544, 0.0324662868, -0.0771289774, 0.0815513488, 0.141175316, -0.380063679, 0.382175686, -0.105319906, -0.0774105768, -1.29866301, 0.0323798704, 0.0230730868, -0.263249974, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010703283, 0.0111353784, -0.339011271, 0.000889303323, 9.51166662e-05, 0.0114896108, 0, 0, 0, 0.000941458487, -0.00286005429, 0.00235780608, 4.61577766, -0.339011271
1780348390.354386330, 4.00356664, 3.99199375, 0.00982509398, 0.0327476948, -0.0778866611, 0.0823175005, 0.14022388, -0.377587442, 0.383408558, -0.108266213, -0.0788329087, -1.30056309, 0.0321062953, 0.0230007135, -0.265853629, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010703283, 0.0111353784, -0.339011271, 0.000922631996, 0.000115108735, 0.0115227145, 0, 0, 0, 0.000941458487, -0.00286005429, 0.00235780608, 4.61577766, -0.339011271
1780348390.356379986, 4.00363241, 3.99183722, 0.00999049725, 0.0330271938, -0.078639323, 0.0830860861, 0.139266574, -0.375042873, 0.384620735, -0.11110421, -0.0802070941, -1.3020563, 0.0318270493, 0.022924934, -0.268460739, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010703283, 0.0111353784, -0.339011271, 0.000956923997, 0.000133857968, 0.0115903353, 0, 0, 0, 0.000941458487, -0.00286005429, 0.00235780608, 4.61577766, -0.339011271
1780348390.358380795, 4.00369875, 3.99167919, 0.0101574401, 0.0333047727, -0.0793868289, 0.0838570646, 0.138304112, -0.372432325, 0.385812517, -0.113833791, -0.0815330244, -1.30314942, 0.0315423771, 0.0228458028, -0.271070495, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010268366, 0.0110671964, -0.339011271, -0.00119297705, -0.000189970209, 0.0116577497, 0, 0, 0, 0.00104667915, -0.00320216248, 0.00239165576, 4.60441789, -0.339011271
1780348390.360378981, 4.00376563, 3.99151968, 0.0103259266, 0.0335804116, -0.0801290216, 0.0846296415, 0.137330455, -0.369739779, 0.386482227, -0.116490036, -0.0828161687, -1.30384822, 0.0312525054, 0.0227633732, -0.273682095, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010268366, 0.0110671964, -0.339011271, 0.00101387401, 0.000169174828, 0.0117211812, 0, 0, 0, 0.00104667915, -0.00320216248, 0.00239165576, 4.60441789, -0.339011271
1780348390.362379313, 4.00383307, 3.99135868, 0.0104959596, 0.0338540998, -0.0808657663, 0.0854035424, 0.136353492, -0.366984647, 0.38714217, -0.119142064, -0.0840671447, -1.30415843, 0.030957503, 0.0226776757, -0.276294753, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010268366, 0.0110671964, -0.339011271, 0.00104546173, 0.000187259177, 0.011780675, 0, 0, 0, 0.00104667915, -0.00320216248, 0.00239165576, 4.60441789, -0.339011271
1780348390.364378691, 4.00390105, 3.99119622, 0.0106675418, 0.0341258312, -0.0815969391, 0.0861787481, 0.135373999, -0.36416845, 0.387792453, -0.121682257, -0.0852685801, -1.30408483, 0.03065753, 0.0225887573, -0.278907691, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010268366, 0.0110671964, -0.339011271, 0.00107679938, 0.000205250326, 0.0118362735, 0, 0, 0, 0.00104667915, -0.00320216248, 0.00239165576, 4.60441789, -0.339011271
1780348390.366389513, 4.00396957, 3.9910323, 0.0108406756, 0.0343956016, -0.0823224201, 0.0869552394, 0.134392624, -0.361293622, 0.388433148, -0.124111702, -0.0864211291, -1.30363411, 0.0303528348, 0.0224966801, -0.281520144, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010268366, 0.0110671964, -0.339011271, 0.00110707689, 0.000223009989, 0.0118880087, 0, 0, 0, 0.00104667915, -0.00320216248, 0.00239165576, 4.60441789, -0.339011271
1780348390.368380785, 4.00403863, 3.99086693, 0.0110153636, 0.0346634078, -0.0830420946, 0.0877329973, 0.133409993, -0.358362591, 0.389064326, -0.126430476, -0.0875248708, -1.30281204, 0.0300436637, 0.0224015075, -0.284131358, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.010268366, 0.0110671964, -0.339011271, 0.00110707689, 0.000223009989, 0.0118880087, 0, 0, 0, 0.00104667915, -0.00320216248, 0.00239165576, 4.60441789, -0.339011271
1780348390.370380640, 4.00410822, 3.99070013, 0.0111916078, 0.0349292378, -0.0837558256, 0.088511231, 0.132420052, -0.3553597, 0.389172245, -0.128674001, -0.0885863598, -1.30162438, 0.0297302446, 0.0223033013, -0.286740592, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00983264394, 0.0109872343, -0.339011271, 0.00115548778, 0.000256169039, 0.011980078, 0, 0, 0, 0.00115465441, -0.00355836869, 0.00242061709, 4.59279078, -0.339011271
1780348390.372379065, 4.00417834, 3.99053191, 0.0113694087, 0.0351930882, -0.0844634981, 0.0892896814, 0.131430483, -0.352304134, 0.389281066, -0.130911814, -0.089618212, -1.30007689, 0.0294126468, 0.0222020953, -0.289347115, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00983264394, 0.0109872343, -0.339011271, 0.00118277768, 0.000273231711, 0.0120205019, 0, 0, 0, 0.00115465441, -0.00355836869, 0.00242061709, 4.59279078, -0.339011271
1780348390.374379158, 4.00424899, 3.99036228, 0.0115487667, 0.0354549603, -0.0851650079, 0.0900683504, 0.130441947, -0.349197445, 0.38939068, -0.133037402, -0.0906008696, -1.29817535, 0.029091029, 0.022097942, -0.291950209, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00983264394, 0.0109872343, -0.339011271, 0.00120979991, 0.000290178396, 0.0120572461, 0, 0, 0, 0.00115465441, -0.00355836869, 0.00242061709, 4.59279078, -0.339011271
1780348390.376378775, 4.00432016, 3.99019126, 0.0117296823, 0.0357148569, -0.0858602552, 0.0908472393, 0.129454987, -0.346042097, 0.389500947, -0.1350511, -0.0915345142, -1.29592553, 0.028765638, 0.0219909112, -0.294549167, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00983264394, 0.0109872343, -0.339011271, 0.00123575258, 0.000306853467, 0.0120903499, 0, 0, 0, 0.00115465441, -0.00355836869, 0.00242061709, 4.59279078, -0.339011271
1780348390.378381252, 4.00439185, 3.99001885, 0.0119121558, 0.0359727816, -0.0865491453, 0.0916263493, 0.128470123, -0.342840553, 0.389611731, -0.13695326, -0.0924193422, -1.29333322, 0.0284367189, 0.0218810741, -0.297143294, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00939795127, 0.010895116, -0.339011271, -0.000921608382, -0.000139201131, 0.0121198572, 0, 0, 0, 0.00126487821, -0.00392710035, 0.00244422378, 4.58095145, -0.339011271
1780348390.380386591, 4.00446405, 3.98984506, 0.0120961871, 0.0362287292, -0.0872315618, 0.0924048952, 0.127481329, -0.339577666, 0.389199679, -0.138779495, -0.0932630076, -1.2904042, 0.0281044979, 0.0217684996, -0.299731906, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00939795127, 0.010895116, -0.339011271, 0.00127549698, 0.000337465246, 0.0121458123, 0, 0, 0, 0.00126487821, -0.00392710035, 0.00244422378, 4.58095145, -0.339011271
1780348390.382379293, 4.00453676, 3.98966992, 0.0122817748, 0.0364827027, -0.0879074101, 0.0931826331, 0.12649602, -0.336272173, 0.388798351, -0.140599456, -0.0940801745, -1.28714425, 0.027769042, 0.0216532242, -0.302314332, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00939795127, 0.010895116, -0.339011271, 0.00129842845, 0.00035332202, 0.0121682627, 0, 0, 0, 0.00126487821, -0.00392710035, 0.00244422378, 4.58095145, -0.339011271
1780348390.384380341, 4.00460998, 3.98949344, 0.0124689171, 0.0367347096, -0.0885766062, 0.0939595838, 0.125514739, -0.332925632, 0.388407438, -0.142307153, -0.0948484174, -1.28355914, 0.0274305073, 0.0215353051, -0.304889911, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00939795127, 0.010895116, -0.339011271, 0.00132108501, 0.000369044531, 0.0121872555, 0, 0, 0, 0.00126487821, -0.00392710035, 0.00244422378, 4.58095145, -0.339011271
1780348390.386379480, 4.0046837, 3.98931562, 0.0126576125, 0.0369847585, -0.0892390705, 0.094735768, 0.124537921, -0.329540514, 0.388026612, -0.143903183, -0.0955680264, -1.27965467, 0.0270891369, 0.0214148191, -0.307457994, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00939795127, 0.010895116, -0.339011271, 0.00134266962, 0.000384455855, 0.0122028313, 0, 0, 0, 0.00126487821, -0.00392710035, 0.00244422378, 4.58095145, -0.339011271
1780348390.388380051, 4.00475792, 3.98913649, 0.0128478596, 0.0372328586, -0.0898947283, 0.0955112052, 0.123565982, -0.326119282, 0.38765555, -0.145388159, -0.0962393029, -1.2754366, 0.0267451718, 0.0212918444, -0.310017945, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00896632396, 0.0107903676, -0.339011271, -0.000803670559, -0.000126306829, 0.0122150349, 0, 0, 0, 0.00137686182, -0.00430669509, 0.00246203777, 4.56895209, -0.339011271
1780348390.390379429, 4.00483263, 3.98895605, 0.0130396561, 0.0374790105, -0.0905434844, 0.0962851178, 0.122592946, -0.322647419, 0.386763612, -0.146797702, -0.0968710264, -1.2709107, 0.0263988335, 0.0211664558, -0.312569137, 4.00443635, 3.99161665, 0.0149779194, 0.0283766447, -0.0528630757, 0.0980851151, 0.0825986842, -0.145951206, 0.309273575, 0.00896632396, 0.0107903676, -0.339011271, 0.00137374429, 0.000412165979, 0.0122239119, 0, 0, 0, 0.00137686182, -0.00430669509, 0.00246203777, 4.56895209, -0.339011271
