time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780348441.910579443, -0.102557237, 1.956995, 0.401416259, 0.0698747815, 0.0582249545, -0.37486412, 0.0143267783, -0.0282677544, 0.167914115, -0.00963516012, 0.00320090016, -0.815208009, 0.0015818401, -0.00275245538, 1.51833818, -0.116864877, 1.98528778, 0.40741357, 0.060119847, 0.0550589471, -0.376820099, 0.0484777233, -0.0917787811, 0.167072897, 0.00132675326, -0.00362667264, 1.48521927, -5.10173681e-06, -1.74843451e-05, -0.000662378153, 0, 0, 0, 0.00175838193, 0.00730459313, -0.00630585848, 4.507205, 1.48521927
1780348441.912305832, -0.102557237, 1.956995, 0.401416259, 0.0698747815, 0.0582249545, -0.37486412, 0.0143267783, -0.0282677544, 0.167914115, -0.00963516012, 0.00320090016, -0.815208009, 0.0015818401, -0.00275245538, 1.51833818, -0.116864877, 1.98528778, 0.40741357, 0.060119847, 0.0550589471, -0.376820099, 0.0484777233, -0.0917787811, 0.167072897, 0.00132675326, -0.00362667264, 1.48521927, -5.10173681e-06, -1.74843451e-05, -0.000662378153, 0, 0, 0, 0.00175838193, 0.00730459313, -0.00630585848, 4.507205, 1.48521927
1780348441.915109396, -0.10234734, 1.95716913, 0.400294945, 0.0699863915, 0.0579999729, -0.37351769, 0.013577878, -0.0279806498, 0.169102678, -0.00952621349, 0.00300632823, -0.816965794, 0.00152302063, -0.00271746449, 1.51180729, -0.116864877, 1.98528778, 0.40741357, 0.060119847, 0.0550589471, -0.376820099, 0.0484777233, -0.0917787811, 0.167072897, 0.00132675326, -0.00362667264, 1.48521927, -5.10173681e-06, -1.74843451e-05, -0.000662378153, 0, 0, 0, 0.00175838193, 0.00730459313, -0.00630585848, 4.507205, 1.48521927
1780348441.916551352, -0.10213732, 1.957343, 0.399175156, 0.0700267094, 0.0579161846, -0.373008437, 0.0133006476, -0.0278776535, 0.170075179, -0.0094609156, 0.00291729109, -0.816136513, 0.00150117979, -0.00270487353, 1.50935752, -0.116864877, 1.98528778, 0.40741357, 0.060119847, 0.0550589471, -0.376820099, 0.0484777233, -0.0917787811, 0.167072897, 0.00120768598, -0.00373677459, 1.48521927, 6.92576159e-05, -6.05034359e-05, 0.00766822178, 0, 0, 0, 0.00167262336, 0.00737238669, -0.00627831836, 4.52065367, 1.48521927
1780348441.918321371, -0.10199724, 1.95745878, 0.39842948, 0.0700531277, 0.0578604953, -0.372667042, 0.013117356, -0.0278109733, 0.171006514, -0.00941292531, 0.00285481965, -0.815290734, 0.00148671167, -0.00269666381, 1.50772607, -0.116864877, 1.98528778, 0.40741357, 0.060119847, 0.0550589471, -0.376820099, 0.0484777233, -0.0917787811, 0.167072897, 0.00120768598, -0.00373677459, 1.48521927, -0.000528529501, -0.000612653122, 0.00769474943, 0, 0, 0, 0.00167262336, 0.00737238669, -0.00627831836, 4.52065367, 1.48521927
1780348441.921277761, -0.101857108, 1.95757445, 0.397684489, 0.0700791809, 0.0578049366, -0.372323217, 0.0129351589, -0.0277462893, 0.172215403, -0.00939030661, 0.00276330641, -0.814215022, 0.00147230051, -0.00268863008, 1.50609654, -0.116864877, 1.98528778, 0.40741357, 0.060119847, 0.0550589471, -0.376820099, 0.0484777233, -0.0917787811, 0.167072897, 0.00120768598, -0.00373677459, 1.48521927, 6.67295908e-05, -6.1528321e-05, 0.00771890635, 0, 0, 0, 0.00167262336, 0.00737238669, -0.00627831836, 4.52065367, 1.48521927
1780348441.922247410, -0.101716923, 1.95769, 0.396940189, 0.07010487, 0.0577495057, -0.37197701, 0.0127532139, -0.0276832215, 0.173400451, -0.00937343612, 0.0026611186, -0.812913157, 0.00145790471, -0.0026808215, 1.50446939, -0.116864877, 1.98528778, 0.40741357, 0.060119847, 0.0550589471, -0.376820099, 0.0484777233, -0.0917787811, 0.167072897, 0.00120768598, -0.00373677459, 1.48521927, 6.68614117e-05, -6.06610388e-05, 0.00774072125, 0, 0, 0, 0.00167262336, 0.00737238669, -0.00627831836, 4.52065367, 1.48521927
1780348441.924351215, -0.101576688, 1.95780544, 0.396196583, 0.0701301954, 0.0576941993, -0.371628468, 0.0125715412, -0.0276218537, 0.174562132, -0.00935269853, 0.00255730316, -0.811388921, 0.00144352644, -0.00267324644, 1.50284506, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.00120768598, -0.00373677459, 1.48521927, 6.70789762e-05, -5.96568773e-05, 0.00776022273, 0, 0, 0, 0.00167262336, 0.00737238669, -0.00627831836, 4.52065367, 1.44499993
1780348441.926281214, -0.101436403, 1.95792078, 0.395453677, 0.0701551578, 0.057639014, -0.371277638, 0.0123902105, -0.0275622264, 0.175700911, -0.00932816479, 0.0024519434, -0.809646095, 0.00142917262, -0.00266590859, 1.501224, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.00136085139, -0.00310982801, 1.44499993, 6.72612915e-05, -5.86290431e-05, 0.00777743954, 0, 0, 0, 0.00158749574, 0.00743934077, -0.00624966816, 4.46803682, 1.44499993
1780348441.928178072, -0.101296068, 1.958036, 0.394711474, 0.0701797565, 0.0575839494, -0.370925732, 0.0122078611, -0.0275011605, 0.175647956, -0.0092999045, 0.00234512433, -0.807688459, 0.00141485006, -0.00265881144, 1.49960665, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.00136085139, -0.00310982801, 1.44499993, 0.000836299121, 0.00308969338, -0.194108667, 0, 0, 0, 0.00158749574, 0.00743934077, -0.00624966816, 4.46803682, 1.44499993
1780348441.930133104, -0.101155684, 1.95815111, 0.393969972, 0.0702039884, 0.0575290121, -0.370576258, 0.0120250659, -0.0274375707, 0.174438593, -0.0092307958, 0.00238872314, -0.810388208, 0.00140060716, -0.00265182587, 1.49798935, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.00136085139, -0.00310982801, 1.44499993, 7.05431134e-05, -4.4100486e-05, 0.0070048355, 0, 0, 0, 0.00158749574, 0.00743934077, -0.00624966816, 4.46803682, 1.44499993
1780348441.932180405, -0.101085474, 1.95820863, 0.393599483, 0.0702159677, 0.0575015916, -0.370402417, 0.0119343604, -0.0274051704, 0.173843008, -0.00918882929, 0.00243436661, -0.812440141, 0.00139354763, -0.00264828072, 1.49717794, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.00136085139, -0.00310982801, 1.44499993, 7.01626737e-05, -4.44654591e-05, 0.00706011459, 0, 0, 0, 0.00158749574, 0.00743934077, -0.00624966816, 4.46803682, 1.44499993
1780348441.934131622, -0.100874773, 1.95838101, 0.392489053, 0.070251365, 0.0574195274, -0.369884409, 0.0116652618, -0.027305193, 0.172091915, -0.00905830586, 0.00256466355, -0.81813562, 0.00137263986, -0.00263739703, 1.49473193, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.00136085139, -0.00310982801, 1.44499993, 6.95465818e-05, -4.54533766e-05, 0.00713296088, 0, 0, 0, 0.00158749574, 0.00743934077, -0.00624966816, 4.46803682, 1.44499993
1780348441.936151505, -0.100734247, 1.95849579, 0.391749627, 0.0702745177, 0.0573649872, -0.369541939, 0.0114884495, -0.0272363479, 0.170953646, -0.0089675637, 0.00264603156, -0.821553774, 0.00135893213, -0.0026299463, 1.4930922, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.0012258724, -0.00323552795, 1.44499993, 6.89061731e-05, -4.6396439e-05, 0.00720289266, 0, 0, 0, 0.00150301482, 0.00750547846, -0.00622309777, 4.48288443, 1.44499993
1780348441.938124657, -0.100593675, 1.95861047, 0.391010884, 0.0702973192, 0.0573105853, -0.369201383, 0.0113141445, -0.0271667577, 0.170168092, -0.00887396135, 0.00272301832, -0.824673275, 0.00134541358, -0.00262235071, 1.49144594, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.0012258724, -0.00323552795, 1.44499993, -0.000609352386, -0.000678308672, 0.00726993722, 0, 0, 0, 0.00150301482, 0.00750547846, -0.00622309777, 4.48288443, 1.44499993
1780348441.940115690, -0.100453058, 1.95872504, 0.390272821, 0.070319775, 0.0572563223, -0.368861716, 0.011142079, -0.0270967154, 0.169724956, -0.0088103014, 0.00276523112, -0.827497892, 0.00133206069, -0.00261464504, 1.48979374, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.0012258724, -0.00323552795, 1.44499993, 6.48830682e-05, -5.0637473e-05, 0.00733412015, 0, 0, 0, 0.00150301482, 0.00750547846, -0.00622309777, 4.48288443, 1.44499993
1780348441.942181587, -0.100312396, 1.9588395, 0.389535437, 0.0703418879, 0.0572022002, -0.368522923, 0.0109713421, -0.027025862, 0.169290778, -0.00875434998, 0.0027935742, -0.83003141, 0.00131882314, -0.0026068888, 1.48813617, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.0012258724, -0.00323552795, 1.44499993, 6.44743163e-05, -5.11676743e-05, 0.00739546764, 0, 0, 0, 0.00150301482, 0.00750547846, -0.00622309777, 4.48288443, 1.44499993
1780348441.944171190, -0.100171691, 1.95895385, 0.388798729, 0.0703636607, 0.0571482205, -0.368184985, 0.0108019349, -0.0269543238, 0.16886538, -0.00869521754, 0.00281831309, -0.83227763, 0.00130570023, -0.00259909506, 1.48647383, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.0012258724, -0.00323552795, 1.44499993, 6.41766021e-05, -5.15305267e-05, 0.00745400572, 0, 0, 0, 0.00150301482, 0.00750547846, -0.00622309777, 4.48288443, 1.44499993
1780348441.948519468, -0.0999605514, 1.95912517, 0.387694932, 0.0703956882, 0.0570675207, -0.367679644, 0.010550443, -0.0268459063, 0.16824336, -0.00860075221, 0.00284873844, -0.835116573, 0.001286241, -0.00258735127, 1.48397261, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.0011036953, -0.00335025902, 1.44499993, 6.38529045e-05, -5.18545472e-05, 0.00750976072, 0, 0, 0, 0.00141928151, 0.00757049887, -0.00618432759, 4.4957293, 1.44499993
1780348441.948784828, -0.0999605514, 1.95912517, 0.387694932, 0.0703956882, 0.0570675207, -0.367679644, 0.010550443, -0.0268459063, 0.16824336, -0.00860075221, 0.00284873844, -0.835116573, 0.001286241, -0.00258735127, 1.48397261, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.0011036953, -0.00335025902, 1.44499993, 6.38529045e-05, -5.18545472e-05, 0.00750976072, 0, 0, 0, 0.00141928151, 0.00757049887, -0.00618432759, 4.4957293, 1.44499993
1780348441.950151205, -0.0997493173, 1.95929625, 0.386592651, 0.0704269677, 0.0569871431, -0.367174429, 0.0103028671, -0.0267388724, 0.168487951, -0.008529227, 0.00284350686, -0.837330728, 0.00126704066, -0.0025755899, 1.4814638, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.0011036953, -0.00335025902, 1.44499993, 6.07111777e-05, -5.46589902e-05, 0.00761302911, 0, 0, 0, 0.00141928151, 0.00757049887, -0.00618432759, 4.4957293, 1.44499993
1780348441.952183723, -0.0996084428, 1.95941017, 0.385858639, 0.0704474093, 0.0569337364, -0.366837218, 0.0101388211, -0.0266676779, 0.168647167, -0.00849723827, 0.00281775268, -0.838466046, 0.00125432349, -0.00256781561, 1.47978797, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.0011036953, -0.00335025902, 1.44499993, 6.05848312e-05, -5.4613712e-05, 0.00766059728, 0, 0, 0, 0.00141928151, 0.00757049887, -0.00618432759, 4.4957293, 1.44499993
1780348441.954636574, -0.0994675279, 1.95952399, 0.385125302, 0.0704675236, 0.0568804718, -0.366499693, 0.00997550673, -0.0265967991, 0.168803378, -0.0084619404, 0.00278924894, -0.83933327, 0.00124166579, -0.00256011436, 1.47811015, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.0011036953, -0.00335025902, 1.44499993, 6.05546863e-05, -5.44187393e-05, 0.00770549148, 0, 0, 0, 0.00141928151, 0.00757049887, -0.00618432759, 4.4957293, 1.44499993
1780348441.956142664, -0.099326573, 1.95963769, 0.384392641, 0.070487312, 0.0568273486, -0.366161861, 0.0098129828, -0.0265262984, 0.168956644, -0.00842340966, 0.00275804957, -0.839936274, 0.00122907282, -0.00255249218, 1.47643085, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.000991293783, -0.00346583772, 1.44499993, 6.04966297e-05, -5.41916366e-05, 0.00774773948, 0, 0, 0, 0.00133608611, 0.00763493505, -0.0061596731, 4.50920064, 1.44499993
1780348441.958124161, -0.0991855788, 1.9597513, 0.383660655, 0.0705067765, 0.0567743651, -0.365823426, 0.00965159574, -0.0264570308, 0.169406391, -0.00838172058, 0.00272421142, -0.840278938, 0.00121654977, -0.00254495498, 1.4747506, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.000991293783, -0.00346583772, 1.44499993, -0.000503844524, -0.000634138063, 0.00778736942, 0, 0, 0, 0.00133608611, 0.00763493505, -0.0061596731, 4.50920064, 1.44499993
1780348441.960138798, -0.0990445461, 1.95986479, 0.382929348, 0.0705259195, 0.0567215181, -0.36548351, 0.00949112947, -0.0263892367, 0.170143746, -0.00836417926, 0.0026598305, -0.840365149, 0.00120407898, -0.00253753185, 1.47306993, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.000991293783, -0.00346583772, 1.44499993, 5.80733768e-05, -5.59316001e-05, 0.00782440972, 0, 0, 0, 0.00133608611, 0.00763493505, -0.0061596731, 4.50920064, 1.44499993
1780348441.962138653, -0.0989034754, 1.95997818, 0.382198722, 0.0705447418, 0.0566688055, -0.36514214, 0.00933084862, -0.0263225864, 0.170866617, -0.00835226337, 0.00258416604, -0.840198803, 0.00119162053, -0.00253027453, 1.47138933, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.000991293783, -0.00346583772, 1.44499993, 5.81843293e-05, -5.53547199e-05, 0.00785888927, 0, 0, 0, 0.00133608611, 0.00763493505, -0.0061596731, 4.50920064, 1.44499993
1780348441.964119434, -0.0987623673, 1.96009147, 0.381468781, 0.0705632437, 0.056616225, -0.364799347, 0.00917076523, -0.0262571673, 0.171575292, -0.00833689378, 0.00250669642, -0.839783797, 0.00117917587, -0.00252319196, 1.46970932, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.000991293783, -0.00346583772, 1.44499993, 5.83794425e-05, -5.46348585e-05, 0.00789083675, 0, 0, 0, 0.00133608611, 0.00763493505, -0.0061596731, 4.50920064, 1.44499993
1780348441.966127157, -0.0986212226, 1.96020465, 0.380739526, 0.0705814257, 0.0565637742, -0.364455157, 0.00901093986, -0.0261930237, 0.172270052, -0.00831813474, 0.0024274911, -0.839124034, 0.00116675088, -0.00251628823, 1.46803039, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.000878590135, -0.00358241396, 1.44499993, 5.85444619e-05, -5.3890639e-05, 0.00792028104, 0, 0, 0, 0.0012535514, 0.00769851773, -0.00613428565, 4.52222292, 1.44499993
1780348441.968147039, -0.0984800418, 1.96031772, 0.380010961, 0.0705992886, 0.0565114495, -0.364109308, 0.00885168824, -0.0261309556, 0.173240563, -0.00829604915, 0.00234662163, -0.838223421, 0.00115435139, -0.00250956724, 1.46635301, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.000878590135, -0.00358241396, 1.44499993, -0.000507092579, -0.000638335583, 0.0079472514, 0, 0, 0, 0.0012535514, 0.00769851773, -0.00613428565, 4.52222292, 1.44499993
1780348441.970172167, -0.0983388257, 1.96043069, 0.379283091, 0.0706168336, 0.0564592461, -0.363760971, 0.00869279575, -0.0260711866, 0.174478465, -0.00829800489, 0.0022359564, -0.837085863, 0.00114196034, -0.00250305624, 1.46467767, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.000878590135, -0.00358241396, 1.44499993, 5.65544273e-05, -5.46401757e-05, 0.00797177725, 0, 0, 0, 0.0012535514, 0.00769851773, -0.00613428565, 4.52222292, 1.44499993
1780348441.972148895, -0.0981975747, 1.96054356, 0.378555919, 0.0706340606, 0.0564071603, -0.363410195, 0.00853355795, -0.0260134044, 0.175691945, -0.00830541851, 0.00211493297, -0.835715271, 0.00112953838, -0.00249680533, 1.46300484, -0.113800285, 1.9879276, 0.388782449, 0.0624240101, 0.0505659, -0.368404219, 0.0436958389, -0.0879474596, 0.169538147, 0.000878590135, -0.00358241396, 1.44499993, 5.68819849e-05, -5.35683714e-05, 0.00799388844, 0, 0, 0, 0.0012535514, 0.00769851773, -0.00613428565, 4.52222292, 1.44499993
1780348441.974154949, -0.0980562896, 1.96065632, 0.377829452, 0.0706509687, 0.056355188, -0.363057028, 0.00837398954, -0.0259576772, 0.176881488, -0.00830917516, 0.00199312307, -0.834115552, 0.00111708762, -0.0024908214, 1.46133498, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000878590135, -0.00358241396, 1.44499993, 5.7291435e-05, -5.23610869e-05, 0.0080136146, 0, 0, 0, 0.0012535514, 0.00769851773, -0.00613428565, 4.52222292, 1.40386459
1780348441.976166725, -0.097914971, 1.96076898, 0.377103693, 0.0706675573, 0.0563033252, -0.362701518, 0.00821415468, -0.0259040297, 0.178047572, -0.0083093282, 0.00187060752, -0.832290613, 0.00110461467, -0.00248510642, 1.45966855, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.00102202606, -0.00298966417, 1.40386459, 5.76681297e-05, -5.11381228e-05, 0.00803098549, 0, 0, 0, 0.00117169705, 0.00776126375, -0.00610734438, 4.47124918, 1.40386459
1780348441.978101492, -0.0977736196, 1.96088154, 0.376378647, 0.0706838252, 0.0562515705, -0.362344842, 0.00805320345, -0.025849555, 0.178057889, -0.00830592992, 0.00174746845, -0.830244361, 0.00109212606, -0.00247966215, 1.45800599, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.00102202606, -0.00298966417, 1.40386459, 0.000778060703, 0.00292570351, -0.198453396, 0, 0, 0, 0.00117169705, 0.00776126375, -0.00610734438, 4.47124918, 1.40386459
1780348441.980182409, -0.097632236, 1.96099399, 0.375654312, 0.0706997695, 0.056199929, -0.3619904, 0.00789170394, -0.0257932243, 0.17694669, -0.00826420192, 0.00176729856, -0.832959998, 0.00107966751, -0.0024743659, 1.45634358, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.00102202606, -0.00298966417, 1.40386459, 6.11535153e-05, -3.69190098e-05, 0.00724025482, 0, 0, 0, 0.00117169705, 0.00776126375, -0.00610734438, 4.47124918, 1.40386459
1780348441.982124090, -0.0974908207, 1.96110634, 0.374930684, 0.070715392, 0.0561484013, -0.361638148, 0.00773150384, -0.0257357376, 0.175857714, -0.0082077695, 0.00183192099, -0.837031437, 0.00106732293, -0.0024689735, 1.45467355, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.00102202606, -0.00298966417, 1.40386459, 6.10011628e-05, -3.7023385e-05, 0.00729650181, 0, 0, 0, 0.00117169705, 0.00776126375, -0.00610734438, 4.47124918, 1.40386459
1780348441.984122276, -0.0973493746, 1.96121858, 0.374207758, 0.0707306956, 0.0560969898, -0.36128804, 0.007572743, -0.0256769392, 0.174790522, -0.00814836232, 0.00189312345, -0.840788109, 0.00105510441, -0.00246346749, 1.45299569, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.00102202606, -0.00298966417, 1.40386459, 6.06269079e-05, -3.7719287e-05, 0.00737069914, 0, 0, 0, 0.00117169705, 0.00776126375, -0.00610734438, 4.47124918, 1.40386459
1780348441.986142635, -0.0972078982, 1.96133072, 0.37348553, 0.0707456832, 0.0560456971, -0.360940035, 0.00741547435, -0.025616906, 0.173744677, -0.00808606364, 0.00195092716, -0.84423404, 0.00104301599, -0.00245785532, 1.45131063, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000903709059, -0.00311069108, 1.40386459, 6.02295014e-05, -3.83798954e-05, 0.0074418987, 0, 0, 0, 0.00109054651, 0.00782319953, -0.00608198159, 4.48398914, 1.40386459
1780348441.988086939, -0.0970663921, 1.96144276, 0.372763996, 0.0707603579, 0.0559945249, -0.360593806, 0.00725995463, -0.0255564391, 0.173002873, -0.00802095999, 0.00200534527, -0.847373105, 0.00103106161, -0.00245214435, 1.44961898, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000903709059, -0.00311069108, 1.40386459, -0.000534141883, -0.000646560604, 0.00751012875, 0, 0, 0, 0.00109054651, 0.00782319953, -0.00608198159, 4.48398914, 1.40386459
1780348441.990131855, -0.0969248569, 1.9615547, 0.372043154, 0.0707747235, 0.0559434731, -0.360248476, 0.00710594681, -0.0254958013, 0.172556246, -0.00798180241, 0.00202711343, -0.850209196, 0.00101922116, -0.00244636634, 1.44792136, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000903709059, -0.00311069108, 1.40386459, 5.70251555e-05, -4.19922469e-05, 0.00757541577, 0, 0, 0, 0.00109054651, 0.00782319953, -0.00608198159, 4.48398914, 1.40386459
1780348441.992117882, -0.0967832934, 1.96166654, 0.371323002, 0.0707887819, 0.0558925431, -0.359904025, 0.00695275726, -0.025434755, 0.172118643, -0.00794910177, 0.00203635529, -0.852746224, 0.00100745107, -0.00244057686, 1.44621837, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000903709059, -0.00311069108, 1.40386459, 5.68249391e-05, -4.22791527e-05, 0.0076377868, 0, 0, 0, 0.00109054651, 0.00782319953, -0.00608198159, 4.48398914, 1.40386459
1780348441.994107723, -0.0967125011, 1.96172242, 0.370963183, 0.0707956965, 0.0558671239, -0.359732124, 0.00687646678, -0.025404114, 0.171903169, -0.00793158723, 0.00203998271, -0.853903754, 0.00100159209, -0.00243768151, 1.44536505, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000903709059, -0.00311069108, 1.40386459, 5.67199863e-05, -4.2412898e-05, 0.00769726885, 0, 0, 0, 0.00109054651, 0.00782319953, -0.00608198159, 4.48398914, 1.40386459
1780348441.996194839, -0.0965000835, 1.9618899, 0.369884759, 0.0708159838, 0.0557910507, -0.359217692, 0.00664889407, -0.0253118114, 0.171269794, -0.00787449845, 0.00204693843, -0.856938808, 0.0009841264, -0.00242900179, 1.44279864, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000903709059, -0.00311069108, 1.40386459, 5.65901381e-05, -4.25172299e-05, 0.00775388924, 0, 0, 0, 0.00109054651, 0.00782319953, -0.00608198159, 4.48398914, 1.40386459
1780348441.998157740, -0.0963584383, 1.96200144, 0.369166666, 0.0708291309, 0.0557404886, -0.358875491, 0.00649851142, -0.025250752, 0.171141406, -0.00783274394, 0.00204834494, -0.858602261, 0.000972580973, -0.00242322776, 1.44108306, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000791297114, -0.00323160992, 1.40386459, -0.000507872103, -0.000649605109, 0.00780767573, 0, 0, 0, 0.00101009871, 0.0078842984, -0.00605729777, 4.49673323, 1.40386459
1780348442.000248194, -0.0962876059, 1.96205716, 0.368807876, 0.070835592, 0.0557152529, -0.358704274, 0.00642371843, -0.0252205645, 0.171219123, -0.00781989186, 0.00203830552, -0.859327459, 0.000966834885, -0.00242035149, 1.4402241, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000791297114, -0.00323160992, 1.40386459, 5.40322071e-05, -4.50329961e-05, 0.0078586564, 0, 0, 0, 0.00101009871, 0.0078842984, -0.00605729777, 4.49673323, 1.40386459
1780348442.002113581, -0.0960750706, 1.9622242, 0.367732534, 0.0708545272, 0.055639726, -0.358190164, 0.00619975874, -0.0251307242, 0.171447882, -0.00780380564, 0.00197588961, -0.861083321, 0.000949633013, -0.00241185635, 1.43764334, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000791297114, -0.00323160992, 1.40386459, 5.40805283e-05, -4.47824241e-05, 0.0079068598, 0, 0, 0, 0.00101009871, 0.0078842984, -0.00605729777, 4.49673323, 1.40386459
1780348442.004109383, -0.0959333492, 1.96233543, 0.367016497, 0.0708667777, 0.0555895236, -0.357847049, 0.00605074502, -0.0250715955, 0.1715968, -0.00778901813, 0.00193204323, -0.861908896, 0.000938190697, -0.00240632181, 1.43592031, -0.110626443, 1.99034755, 0.370575142, 0.0644901857, 0.0462637393, -0.359868735, 0.0389592403, -0.0841438452, 0.171856403, 0.000791297114, -0.00323160992, 1.40386459, 5.42160865e-05, -4.43854243e-05, 0.00795231442, 0, 0, 0, 0.00101009871, 0.0078842984, -0.00605729777, 4.49673323, 1.40386459
